stop_id,location,address,name,direction,route_id,seq,stop_name,stop_lon,stop_lat
1748,Fortview Avenue,Clontarf Rd,104,I,1041002,37,"Dollymount, Vernon Court",-6.19346576182192,53.3582570201128
1749,Bus Garage,Clontarf Rd,104,I,1041002,38,"Dollymount, Clontarf Bus Garage",-6.1904603288098885,53.3586249368601
1749,Bus Garage,Clontarf Rd,32X,I,032X1002,21,"Dollymount, Clontarf Bus Garage",-6.1904603288098885,53.3586249368601
3221,FAS Centre,Loughlinstown Drive,111,I,1111003,40,"Loughlinstown, F.A.S Training Centre",-6.1327086759233795,53.248877188084
3221,FAS Centre,Loughlinstown Drive,111,I,1111004,40,"Loughlinstown, F.A.S Training Centre",-6.1327086759233795,53.248877188084
3222,Loughlinstown Wood,Loughlinstown Pk,111,I,1111003,41,"Loughlinstown, Loughlinstown Wood Estate",-6.12865680557191,53.24660248120321
3222,Loughlinstown Wood,Loughlinstown Pk,111,I,1111004,41,"Loughlinstown, Loughlinstown Wood Estate",-6.12865680557191,53.24660248120321
3222,Loughlinstown Wood,Loughlinstown Pk,7A,I,007A1001,0,"Loughlinstown, Loughlinstown Wood Estate",-6.12865680557191,53.24660248120321
3222,Loughlinstown Wood,Loughlinstown Pk,7A,I,007A1002,0,"Loughlinstown, Loughlinstown Wood Estate",-6.12865680557191,53.24660248120321
3222,Loughlinstown Wood,Loughlinstown Pk,7A,I,007A1003,0,"Loughlinstown, Loughlinstown Wood Estate",-6.12865680557191,53.24660248120321
3223,FAS Centre,Loughlinstown Drive,111,I,1111003,42,"Loughlinstown, F.A.S Training Centre",-6.132995677191008,53.2491693140014
3223,FAS Centre,Loughlinstown Drive,111,I,1111004,42,"Loughlinstown, F.A.S Training Centre",-6.132995677191008,53.2491693140014
3223,FAS Centre,Loughlinstown Drive,7A,I,007A1001,1,"Loughlinstown, F.A.S Training Centre",-6.132995677191008,53.2491693140014
3223,FAS Centre,Loughlinstown Drive,7A,I,007A1002,1,"Loughlinstown, F.A.S Training Centre",-6.132995677191008,53.2491693140014
3223,FAS Centre,Loughlinstown Drive,7A,I,007A1003,1,"Loughlinstown, F.A.S Training Centre",-6.132995677191008,53.2491693140014
7472,Shopping Centre,Rochestown Ave,7A,I,007A1001,8,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,7A,I,007A1002,8,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,7A,I,007A1003,8,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,7B,I,007B1002,14,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,7D,I,007D1007,24,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,45A,I,045A1006,44,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,45A,I,045A1007,49,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
7472,Shopping Centre,Rochestown Ave,45A,I,045A1008,45,Rochestown Avenue Opposite Killiney Shop,-6.136767584941912,53.2672051585926
3230,Drumkeen Manor,Rochestown Ave,7A,I,007A1001,9,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,7A,I,007A1002,9,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,7A,I,007A1003,9,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,7B,I,007B1002,15,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,7D,I,007D1007,25,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,45A,I,045A1006,45,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,45A,I,045A1007,50,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3230,Drumkeen Manor,Rochestown Ave,45A,I,045A1008,46,"Sallynoggin, Drumkeen Manor",-6.138423904033233,53.2680759451572
3232,Rochestown Park,Pearse Villas,7A,I,007A1001,10,"Sallynoggin, Pearse Villas",-6.14044473324494,53.2716039688914
3232,Rochestown Park,Pearse Villas,7A,I,007A1002,10,"Sallynoggin, Pearse Villas",-6.14044473324494,53.2716039688914
3232,Rochestown Park,Pearse Villas,7A,I,007A1003,10,"Sallynoggin, Pearse Villas",-6.14044473324494,53.2716039688914
3232,Rochestown Park,Pearse Villas,7D,I,007D1007,26,"Sallynoggin, Pearse Villas",-6.14044473324494,53.2716039688914
3233,Pearse Villas,Pearse Street,7A,I,007A1001,11,"Sallynoggin, Pearse Street (Pearse Villas)",-6.14134000425097,53.272741478651
3233,Pearse Villas,Pearse Street,7A,I,007A1002,11,"Sallynoggin, Pearse Street (Pearse Villas)",-6.14134000425097,53.272741478651
3233,Pearse Villas,Pearse Street,7A,I,007A1003,11,"Sallynoggin, Pearse Street (Pearse Villas)",-6.14134000425097,53.272741478651
3233,Pearse Villas,Pearse Street,7D,I,007D1007,27,"Sallynoggin, Pearse Street (Pearse Villas)",-6.14134000425097,53.272741478651
3234,Pearse Avenue,Pearse Street,7A,I,007A1001,12,Pearse Street (Pearse Avenue),-6.1394717383159,53.273638139017294
3234,Pearse Avenue,Pearse Street,7A,I,007A1002,12,Pearse Street (Pearse Avenue),-6.1394717383159,53.273638139017294
3234,Pearse Avenue,Pearse Street,7A,I,007A1003,12,Pearse Street (Pearse Avenue),-6.1394717383159,53.273638139017294
3234,Pearse Avenue,Pearse Street,7D,I,007D1007,28,Pearse Street (Pearse Avenue),-6.1394717383159,53.273638139017294
4462,Park Close,Church Place,7A,I,007A1001,13,"Sallynoggin, Pearse Street (Park Close)",-6.1378158179723,53.27516727455271
4462,Park Close,Church Place,7A,I,007A1002,13,"Sallynoggin, Pearse Street (Park Close)",-6.1378158179723,53.27516727455271
4462,Park Close,Church Place,7A,I,007A1003,13,"Sallynoggin, Pearse Street (Park Close)",-6.1378158179723,53.27516727455271
4462,Park Close,Church Place,7D,I,007D1007,29,"Sallynoggin, Pearse Street (Park Close)",-6.1378158179723,53.27516727455271
3235,Pearse Park,Pearse Street,7A,I,007A1001,14,"Sallynoggin, Saint Kevin's School Pearse Saint",-6.13913224660432,53.2762754245636
3235,Pearse Park,Pearse Street,7A,I,007A1002,14,"Sallynoggin, Saint Kevin's School Pearse Saint",-6.13913224660432,53.2762754245636
3235,Pearse Park,Pearse Street,7A,I,007A1003,14,"Sallynoggin, Saint Kevin's School Pearse Saint",-6.13913224660432,53.2762754245636
3235,Pearse Park,Pearse Street,7D,I,007D1007,30,"Sallynoggin, Saint Kevin's School Pearse Saint",-6.13913224660432,53.2762754245636
3236,O'Donnell Gardens,Sallynoggin Road,7A,I,007A1001,15,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3236,O'Donnell Gardens,Sallynoggin Road,7A,I,007A1002,15,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3236,O'Donnell Gardens,Sallynoggin Road,7A,I,007A1003,15,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3236,O'Donnell Gardens,Sallynoggin Road,7D,I,007D1007,31,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3236,O'Donnell Gardens,Sallynoggin Road,45A,I,045A1006,52,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3236,O'Donnell Gardens,Sallynoggin Road,45A,I,045A1007,57,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3236,O'Donnell Gardens,Sallynoggin Road,45A,I,045A1008,53,"Sallynoggin, Sallynoggin Road (O'Donnell Gardens)",-6.14030272461495,53.2779835040087
3237,Sarsfield Street,Sallynoggin Road,7A,I,007A1001,16,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
3237,Sarsfield Street,Sallynoggin Road,7A,I,007A1002,16,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
3237,Sarsfield Street,Sallynoggin Road,7A,I,007A1003,16,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
3237,Sarsfield Street,Sallynoggin Road,7D,I,007D1007,32,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
3237,Sarsfield Street,Sallynoggin Road,45A,I,045A1006,53,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
3237,Sarsfield Street,Sallynoggin Road,45A,I,045A1007,58,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
3237,Sarsfield Street,Sallynoggin Road,45A,I,045A1008,54,"Glenageary, Sallynoggin Road",-6.13795791119744,53.2791423584309
7553,Highthorn Woods,Glenageary Road,111,I,1111003,21,Highthorn Woods,-6.14204577786388,53.282397006294794
7553,Highthorn Woods,Glenageary Road,111,I,1111004,21,Highthorn Woods,-6.14204577786388,53.282397006294794
6082,Greythorn Park,Glenageary Rd,111,I,1111003,22,"Dun Laoghaire, Upper Glenageary Road",-6.1374060725536905,53.2807965881542
6082,Greythorn Park,Glenageary Rd,111,I,1111004,22,"Dun Laoghaire, Upper Glenageary Road",-6.1374060725536905,53.2807965881542
3205,Glenageary Road,Sallynoggin Road,111,I,1111003,23,"Glenageary, Sallynoggin Road",-6.137210679736789,53.279427301916506
3205,Glenageary Road,Sallynoggin Road,111,I,1111004,23,"Glenageary, Sallynoggin Road",-6.137210679736789,53.279427301916506
3206,Pearse Street,Sallynoggin Road,111,I,1111003,24,Sallynoggin Road (Pearse Street),-6.139542103333559,53.2782322995372
3206,Pearse Street,Sallynoggin Road,111,I,1111004,24,Sallynoggin Road (Pearse Street),-6.139542103333559,53.2782322995372
3207,Sallynoggin Road,Pearse Street,111,I,1111003,25,"Sallynoggin, Pearse Street (Sallynoggin Rd)",-6.1406075710405705,53.277179305047504
3207,Sallynoggin Road,Pearse Street,111,I,1111004,25,"Sallynoggin, Pearse Street (Sallynoggin Rd)",-6.1406075710405705,53.277179305047504
3208,St. Kevin's School,Sallynoggin,111,I,1111003,26,"Sallynoggin, Saint Kevin's School Pearse Saint",-6.13859823309757,53.27614125051461
3208,St. Kevin's School,Sallynoggin,111,I,1111004,26,"Sallynoggin, Saint Kevin's School Pearse Saint",-6.13859823309757,53.27614125051461
3209,Park Close,Pearse Street,111,I,1111003,27,"Sallynoggin, Pearse Street (Park Close)",-6.13766762979164,53.274436900545
3209,Park Close,Pearse Street,111,I,1111004,27,"Sallynoggin, Pearse Street (Park Close)",-6.13766762979164,53.274436900545
3210,Pearse Villas,Pearse Street,111,I,1111003,28,Pearse Street (Pearse Avenue),-6.1395375285323714,53.2735043400175
3210,Pearse Villas,Pearse Street,111,I,1111004,28,Pearse Street (Pearse Avenue),-6.1395375285323714,53.2735043400175
4981,Rochestown Park,Pearse Villas,111,I,1111003,29,"Sallynoggin, Pearse Villas",-6.137594716762742,53.272665049364
4981,Rochestown Park,Pearse Villas,111,I,1111004,29,"Sallynoggin, Pearse Villas",-6.137594716762742,53.272665049364
3211,Beechwood Lawn,Rochestown Pk,111,I,1111003,30,"Sallynoggin, Rochestown Park",-6.13802944766517,53.2712876284886
3211,Beechwood Lawn,Rochestown Pk,111,I,1111004,30,"Sallynoggin, Rochestown Park",-6.13802944766517,53.2712876284886
3212,Granitefield,Rochestown Ave,111,I,1111003,31,"Sallynoggin, Granitefield Estate",-6.13992305144195,53.2691150351513
3212,Granitefield,Rochestown Ave,111,I,1111004,31,"Sallynoggin, Granitefield Estate",-6.13992305144195,53.2691150351513
3213,Shopping Centre,Rochestown Ave,111,I,1111003,32,"Sallynoggin, Killiney Shopping Centre",-6.1362340821877,53.2670619925183
3213,Shopping Centre,Rochestown Ave,111,I,1111004,32,"Sallynoggin, Killiney Shopping Centre",-6.1362340821877,53.2670619925183
3532,Blackglen Road,Blackglen Rd,44B,I,044B1001,13,"Ballinteer, Blackglen Road",-6.24016413495559,53.2647946193678
3533,Blackglen Court,Blackglen Rd,44B,I,044B1001,14,"Ballinteer, Blackglen Court",-6.234304558303549,53.265471972876796
3491,Lambs Cross,Sandyford Rd,44B,I,044B1001,15,"Ballinteer, Lambs Cross",-6.22926487187568,53.2655320423358
6007,Kilcross Road,Sandyford Rd,44B,I,044B1001,16,"Ballinteer, Sandyford Road",-6.22892444640261,53.2697784345408
4349,Limes Road,Blackthorn Drive,116,I,1161001,22,"Sandyford, Blackthorn Drive (Limes Road)",-6.22771389786941,53.2758454958032
3184,Moreen Avenue,Blackthorn Drive,116,I,1161001,23,"Sandyford, Blackthorn Drive",-6.223845714582981,53.2761924013799
3196,Rushmore House,Newtown Park,46E,I,046E1002,6,"Galloping Green, Rushmore House",-6.17722840260537,53.287380313244284
3165,Frascati Road,Carysfort Avenue,114,I,1141001,2,"Blackrock (DunLaoghaire-Rathdown), Carysfort Avenue",-6.179734537491879,53.2993460724117
3166,Prince Edward Terrace,Carysfort Avenue,114,I,1141001,3,"Blackrock (DunLaoghaire-Rathdown), Prince Edward Terrace",-6.1805216385823725,53.29706607038821
3167,Prince Edward Terrace,Carysfort Avenue,114,I,1141001,4,"Blackrock (DunLaoghaire-Rathdown), Prince Edward Terrace",-6.18044769871194,53.2952762716298
3168,Proby Square,Carysfort Avenue,114,I,1141001,5,"Blackrock (Dun), Proby Square",-6.18008165147675,53.2922416290263
3169,Hawthorn House,Carysfort Avenue,114,I,1141001,6,"Galloping Green, Hawthorn House",-6.1806268046850885,53.28859170960261
3171,Newtownpark Ave,Newtown Park,114,I,1141001,7,"Galloping Green, Newtown Park",-6.17662651860843,53.287425040216704
3173,Ardmeen Park,Newtownpark Ave,114,I,1141001,8,"Galloping Green, Newtown Park Avenue (Ardmeen Park)",-6.17744727384325,53.284705142030894
3174,Granville Park,Newtownpark Ave,114,I,1141001,9,"Deansgrange, Newtown Park Avenue (Granville Park)",-6.180120689113081,53.282148356283294
3175,Stillorgan Road,Newtownpark Ave,114,I,1141001,10,"Galloping Green, Newtownpark Ave (Granville Road)",-6.183452451104491,53.279619521162786
3176,Kelston Park,Leopardstown Rd,114,I,1141001,11,"Foxrock, Kelston Park",-6.18617653290445,53.27762064948279
3177,Foxrock Manor,Leopardstown Rd,114,I,1141001,12,"Galloping Green, Foxrock Manor",-6.1884295141190195,53.2761179043571
3178,Torquay Road,Leopardstown Rd,114,I,1141001,13,"Galloping Green, Leopardstown Road",-6.192986847704789,53.2743714301421
3179,Racecourse,Leopardstown Rd,114,I,1141001,14,"Foxrock, Racecourse",-6.19863304109629,53.273108633285204
4457,Burton Hall,Blackthorn Drive,114,I,1141001,17,"Sandyford, Blackthorn Drive (Burton Hall Road)",-6.2091377055827,53.2750555665773
3182,Furze Road,Blackthorn Road,114,I,1141001,18,"Sandyford, Blackthorn Road",-6.21421374154434,53.2752305804668
3183,Bracken Road,Blackthorn Road,114,I,1141001,19,"Sandyford, Blackthorn Road",-6.21705287699591,53.276189878021
4350,Moreen Avenue,Blackthorn Drive,114,I,1141001,20,"Sandyford, Blackthorn Drive",-6.22305219196839,53.2761626002038
5143,Sandyford Road,Blackthorn Drive,114,I,1141001,21,"Sandyford, Blackthorn Drive (Limes Road)",-6.22785471900885,53.27570377703871
6006,Kilcross Road,Sandyford Rd,114,I,1141001,23,"Ballinteer, Sandyford Road",-6.22881398813766,53.2699116174016
3493,Lambs Cross,Blackglen Rd,114,I,1141001,24,"Ballinteer, Lambs Cross",-6.22971458016716,53.265170202633286
3494,Blackglen Court,Blackglen Rd,114,I,1141001,25,"Ballinteer, Blackglen Court",-6.2345022920326,53.2654029954632
6197,Rockview Road,Ticknock,114,I,1141001,26,"Ballinteer, Rockview Road",-6.2417205447343385,53.2666871424451
6198,Sandyford View,Ticknock,114,I,1141001,27,"Ballinteer, Sandyford View",-6.2395673390041395,53.26946868637821
6199,Simons Ridge,Blackglen,114,I,1141001,28,"Ballinteer, Simons Ridge",-6.2408235493856,53.2691816301089
2795,Appian Way,Leeson St,41X,I,041X1006,29,"Dublin City South, Upper Leeson Street",-6.24626462104792,53.3285299793443
2795,Appian Way,Leeson St,41X,I,041X1007,23,"Dublin City South, Upper Leeson Street",-6.24626462104792,53.3285299793443
2795,Appian Way,Leeson St,41X,I,041X1008,33,"Dublin City South, Upper Leeson Street",-6.24626462104792,53.3285299793443
2795,Appian Way,Leeson St,41X,I,041X1009,30,"Dublin City South, Upper Leeson Street",-6.24626462104792,53.3285299793443
2795,Appian Way,Leeson St,41X,I,041X1010,34,"Dublin City South, Upper Leeson Street",-6.24626462104792,53.3285299793443
756,Royal Hospital,Morehampton Road,25X,I,025X1006,34,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,25X,I,025X1007,35,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,39A,I,039A1001,63,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,39A,I,039A1003,51,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,41X,I,041X1006,30,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,41X,I,041X1007,24,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,41X,I,041X1008,34,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,41X,I,041X1009,31,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,41X,I,041X1010,35,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,51X,I,051X1003,39,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,66X,I,066X1006,40,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,66X,I,066X1007,42,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,66X,I,066X1008,35,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,66X,I,066X1009,33,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,66X,I,066X1010,32,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,67X,I,067X1003,46,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,67X,I,067X1004,45,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
756,Royal Hospital,Morehampton Road,77X,I,077X1002,58,"Donnybrook, Bloomfield Avenue",-6.2425987467031,53.3263997617783
757,Brendan Road,Morehampton Road,25X,I,025X1006,35,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,25X,I,025X1007,36,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,39A,I,039A1001,64,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,39A,I,039A1003,52,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,41X,I,041X1006,31,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,41X,I,041X1007,25,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,41X,I,041X1008,35,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,41X,I,041X1009,32,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,41X,I,041X1010,36,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,51X,I,051X1003,40,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,66X,I,066X1006,41,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,66X,I,066X1007,43,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,66X,I,066X1008,36,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
757,Brendan Road,Morehampton Road,66X,I,066X1009,34,"Donnybrook, Morehampton Road",-6.23958650985938,53.3240813371564
